Id,sim_product
515452.0,422288.0
515452.0,399879.0
515452.0,370310.0
515452.0,237489.0
515452.0,326355.0
515460.0,55580.0
515460.0,201439.0
515460.0,104091.0
515460.0,518798.0
515488.0,420416.0
515488.0,494189.0
515488.0,23113.0
515488.0,309764.0
515488.0,32085.0
515493.0,319872.0
515493.0,425557.0
515510.0,505611.0
515525.0,199617.0
515526.0,451582.0
515526.0,389997.0
515526.0,530846.0
515526.0,504513.0
515530.0,101957.0
515530.0,516795.0
515530.0,509775.0
515536.0,531121.0
515536.0,371568.0
515553.0,178612.0
515553.0,310138.0
515553.0,88272.0
515555.0,373031.0
515555.0,208197.0
515555.0,306756.0
515555.0,498304.0
515557.0,177209.0
515557.0,530694.0
515560.0,497842.0
515560.0,139810.0
515569.0,258403.0
515569.0,364808.0
515581.0,439814.0
515581.0,222011.0
515581.0,194256.0
515583.0,489446.0
515583.0,489315.0
515583.0,53584.0
515595.0,424289.0
515595.0,190078.0
515595.0,494609.0
515595.0,437408.0
515595.0,210063.0
515603.0,27235.0
515603.0,256553.0
515603.0,318948.0
515603.0,364900.0
515613.0,519188.0
515613.0,25344.0
515616.0,469090.0
515623.0,129459.0
515623.0,454821.0
515629.0,148575.0
515629.0,195243.0
515629.0,88794.0
515644.0,301272.0
515644.0,146768.0
515644.0,276874.0
515649.0,300322.0
515649.0,261030.0
515649.0,497729.0
515649.0,238779.0
515652.0,125939.0
515652.0,28298.0
515653.0,304549.0
515653.0,414791.0
515668.0,181772.0
515668.0,495379.0
515668.0,336662.0
515668.0,2005.0
515689.0,101642.0
515689.0,402725.0
515689.0,194324.0
515689.0,440807.0
515689.0,460694.0
515693.0,255777.0
515693.0,178498.0
515693.0,319863.0
515715.0,492127.0
515715.0,524109.0
515715.0,406895.0
515723.0,515810.0
515723.0,146675.0
515729.0,400092.0
515729.0,410966.0
515729.0,2531.0
515729.0,334576.0
515729.0,506500.0
515738.0,455535.0
515738.0,451029.0
515738.0,499780.0
515738.0,10241.0
515738.0,72881.0
515749.0,414279.0
515749.0,282390.0
515749.0,258164.0
515749.0,85651.0
515756.0,268369.0
515756.0,369145.0
515756.0,408860.0
515756.0,219958.0
515756.0,206514.0
515758.0,414388.0
515758.0,360808.0
515758.0,467570.0
515758.0,207201.0
515773.0,459564.0
515773.0,5402.0
515773.0,384575.0
515779.0,394982.0
515779.0,27668.0
515779.0,165862.0
515792.0,71576.0
515792.0,541592.0
515792.0,512334.0
515792.0,481205.0
515792.0,259264.0
515796.0,116048.0
515796.0,321109.0
515796.0,538654.0
515796.0,475365.0
515797.0,414652.0
515797.0,503978.0
515797.0,6335.0
515810.0,146675.0
515810.0,515723.0
515812.0,362406.0
515812.0,242997.0
515812.0,470445.0
515812.0,519642.0
515820.0,84169.0
515821.0,122094.0
515821.0,305016.0
515821.0,533828.0
515829.0,152009.0
515829.0,205462.0
515829.0,391239.0
515829.0,143150.0
515833.0,375505.0
515844.0,133288.0
515844.0,92019.0
515844.0,363287.0
515844.0,234379.0
515844.0,372211.0
515861.0,77488.0
515861.0,144618.0
515861.0,268529.0
515872.0,480645.0
515872.0,360371.0
515883.0,375068.0
515883.0,528122.0
515883.0,312061.0
515883.0,240236.0
515883.0,177716.0
515894.0,336452.0
515894.0,19340.0
515894.0,222573.0
515897.0,524817.0
515897.0,228511.0
515897.0,98267.0
515897.0,447161.0
515910.0,394618.0
515910.0,89429.0
515924.0,221649.0
515924.0,362295.0
515924.0,223207.0
515924.0,330069.0
515932.0,183435.0
515932.0,360856.0
515932.0,166049.0
515936.0,90811.0
515936.0,410314.0
515941.0,432689.0
515941.0,148936.0
515941.0,526196.0
515941.0,14174.0
515946.0,428778.0
515946.0,357041.0
515956.0,284854.0
515956.0,392603.0
515956.0,97973.0
515963.0,302007.0
515963.0,354889.0
515963.0,212410.0
515963.0,303537.0
515963.0,393793.0
515977.0,65209.0
515980.0,454393.0
515980.0,243533.0
516012.0,324424.0
516012.0,495169.0
516016.0,230319.0
516016.0,218530.0
516016.0,483699.0
516023.0,11708.0
516024.0,101327.0
516024.0,125309.0
516030.0,529657.0
516030.0,468067.0
516031.0,103222.0
516031.0,7515.0
516031.0,136765.0
516031.0,34814.0
516047.0,132070.0
516049.0,349199.0
516050.0,193429.0
516050.0,156802.0
516053.0,324111.0
516053.0,286437.0
516054.0,303607.0
516054.0,519929.0
516054.0,39670.0
516054.0,421311.0
516056.0,145214.0
516056.0,400812.0
516056.0,266309.0
516060.0,172780.0
516060.0,77441.0
516060.0,49007.0
516065.0,74815.0
516065.0,230519.0
516065.0,63587.0
516065.0,536770.0
516065.0,536464.0
516071.0,49134.0
516071.0,334050.0
516071.0,213634.0
516092.0,470443.0
516092.0,144652.0
516092.0,5821.0
516092.0,354412.0
516092.0,422143.0
516099.0,344605.0
516099.0,88272.0
516099.0,133809.0
516099.0,38066.0
516100.0,42640.0
516100.0,372891.0
516100.0,503165.0
516100.0,141808.0
516100.0,74141.0
516108.0,347960.0
516108.0,181043.0
516108.0,336878.0
516108.0,303864.0
516112.0,341038.0
516112.0,36918.0
516112.0,163846.0
516112.0,181996.0
516112.0,116994.0
516113.0,447796.0
516117.0,318063.0
516125.0,175102.0
516125.0,24139.0
516134.0,275426.0
516134.0,9478.0
516134.0,73968.0
516134.0,237283.0
516136.0,486519.0
516136.0,192248.0
516137.0,29543.0
516137.0,35512.0
516137.0,270494.0
516137.0,278508.0
516137.0,241311.0
516141.0,366894.0
516141.0,284221.0
516141.0,372418.0
516141.0,342663.0
516141.0,536237.0
516142.0,476861.0
516142.0,43621.0
516142.0,465954.0
516142.0,326535.0
516142.0,37091.0
516151.0,104166.0
516151.0,29543.0
516151.0,1212.0
516162.0,407090.0
516163.0,273981.0
516163.0,369615.0
516163.0,424533.0
516163.0,298482.0
516163.0,193090.0
516164.0,321067.0
516175.0,300983.0
516180.0,14317.0
516186.0,68280.0
516186.0,247643.0
516190.0,89586.0
516190.0,69781.0
516190.0,288155.0
516190.0,296609.0
516194.0,118984.0
516194.0,394569.0
516194.0,4373.0
516194.0,13497.0
516195.0,372417.0
516195.0,233211.0
516195.0,210094.0
516196.0,241004.0
516196.0,494233.0
516196.0,190293.0
516196.0,536517.0
516196.0,370473.0
516216.0,169980.0
516216.0,108160.0
516216.0,437391.0
516216.0,208633.0
516216.0,278750.0
516217.0,495072.0
516217.0,374597.0
516217.0,314794.0
516217.0,363077.0
516221.0,10492.0
516221.0,308657.0
516221.0,536330.0
516221.0,317693.0
516221.0,341742.0
516227.0,6481.0
516227.0,217017.0
516227.0,101905.0
516228.0,483998.0
516228.0,9970.0
516228.0,301619.0
516228.0,263302.0
516228.0,22878.0
516237.0,180435.0
516237.0,192508.0
516237.0,438874.0
516244.0,6481.0
516244.0,101905.0
516245.0,264813.0
516245.0,405181.0
516261.0,311812.0
516264.0,247663.0
516264.0,270699.0
516264.0,497128.0
516264.0,52575.0
516271.0,384857.0
516271.0,512266.0
516271.0,210140.0
516271.0,487427.0
516271.0,93846.0
516281.0,517053.0
516281.0,194827.0
516281.0,193813.0
516281.0,249618.0
516281.0,417345.0
516291.0,439992.0
516291.0,467578.0
516296.0,368124.0
516296.0,335264.0
516296.0,52598.0
516296.0,337173.0
516297.0,167792.0
516297.0,195213.0
516297.0,77305.0
516297.0,54193.0
516297.0,81508.0
516299.0,401733.0
516303.0,66250.0
516303.0,82723.0
516303.0,281572.0
516307.0,325180.0
516307.0,538649.0
516307.0,179049.0
516307.0,180602.0
516314.0,454244.0
516314.0,522400.0
516317.0,128949.0
516317.0,85905.0
516318.0,359393.0
516318.0,427247.0
516318.0,19611.0
516318.0,132706.0
516320.0,318949.0
516320.0,320640.0
516320.0,518356.0
516320.0,412201.0
516325.0,274703.0
516325.0,482636.0
516325.0,114042.0
516325.0,529184.0
516344.0,38365.0
516344.0,284646.0
516348.0,387071.0
516348.0,296685.0
516349.0,114590.0
516349.0,106158.0
516349.0,328195.0
516349.0,39613.0
516354.0,490115.0
516354.0,264194.0
516354.0,351405.0
516363.0,374426.0
516363.0,91022.0
516363.0,380404.0
516363.0,498892.0
516363.0,172220.0
516371.0,500510.0
516371.0,409974.0
516380.0,390783.0
516382.0,502906.0
516383.0,321055.0
516383.0,421018.0
516388.0,527874.0
516388.0,79270.0
516388.0,149957.0
516388.0,170804.0
516388.0,536058.0
516392.0,15953.0
516392.0,17862.0
516392.0,243285.0
516401.0,166838.0
516401.0,319476.0
516401.0,205174.0
516403.0,260064.0
516411.0,271423.0
516411.0,320208.0
516414.0,123588.0
516414.0,361600.0
516414.0,511934.0
516414.0,386906.0
516415.0,455711.0
516415.0,181317.0
516416.0,222682.0
516416.0,5402.0
516416.0,449949.0
516416.0,198362.0
516441.0,248146.0
516441.0,62876.0
516446.0,398680.0
516446.0,359407.0
516447.0,527138.0
516447.0,209146.0
516447.0,229397.0
516453.0,519840.0
516457.0,379050.0
516457.0,236772.0
516458.0,152661.0
516458.0,432982.0
516458.0,176814.0
516463.0,117078.0
516463.0,251687.0
516463.0,387086.0
516464.0,23153.0
516464.0,535158.0
516464.0,44046.0
516464.0,134235.0
516464.0,391214.0
516471.0,207406.0
516471.0,227456.0
516471.0,331189.0
516471.0,265419.0
516475.0,542095.0
516475.0,299938.0
516475.0,62950.0
516476.0,410539.0
516476.0,493794.0
516476.0,539263.0
516476.0,174763.0
516481.0,225589.0
516481.0,443169.0
516481.0,344513.0
516484.0,58958.0
516484.0,217667.0
516484.0,429024.0
516484.0,55690.0
516485.0,466624.0
516485.0,212505.0
516485.0,300930.0
516485.0,347411.0
516485.0,479267.0
516487.0,286396.0
516487.0,344351.0
516492.0,353397.0
516492.0,124298.0
516492.0,308984.0
516496.0,121709.0
516496.0,263791.0
516496.0,114354.0
516498.0,134769.0
516498.0,541826.0
516498.0,72927.0
516503.0,264369.0
516503.0,156873.0
516503.0,497733.0
516512.0,144028.0
516512.0,469260.0
516512.0,537740.0
516512.0,194260.0
516543.0,348075.0
516543.0,533008.0
516543.0,88661.0
516543.0,246823.0
516555.0,235035.0
516555.0,56929.0
516555.0,335933.0
516555.0,82081.0
516557.0,504682.0
516557.0,59997.0
516557.0,109379.0
516557.0,84863.0
516557.0,190015.0
516561.0,294818.0
516561.0,540432.0
516566.0,395242.0
516566.0,468279.0
516566.0,107937.0
516566.0,407095.0
516566.0,447676.0
516569.0,19346.0
516572.0,274845.0
516574.0,438286.0
516574.0,146644.0
516574.0,438015.0
516574.0,429446.0
516575.0,525309.0
516575.0,191124.0
516579.0,257049.0
516579.0,366891.0
516579.0,456344.0
516579.0,80838.0
516592.0,7553.0
516592.0,491774.0
516592.0,426372.0
516592.0,158810.0
516595.0,393049.0
516595.0,245873.0
516595.0,362389.0
516604.0,511958.0
516604.0,479211.0
516604.0,350217.0
516604.0,92593.0
516610.0,39264.0
516610.0,471642.0
516611.0,137370.0
516611.0,362446.0
516611.0,135071.0
516624.0,539168.0
516636.0,300899.0
516636.0,367855.0
516636.0,155079.0
516636.0,271881.0
516637.0,46373.0
516637.0,242113.0
516650.0,420554.0
516653.0,73323.0
516653.0,375299.0
516656.0,305802.0
516658.0,421938.0
516658.0,177386.0
516658.0,30541.0
516658.0,513206.0
516662.0,281514.0
516662.0,424790.0
516666.0,338282.0
516666.0,272312.0
516672.0,119366.0
516672.0,130478.0
516672.0,10489.0
516672.0,402356.0
516672.0,366073.0
516675.0,10373.0
516675.0,358487.0
516675.0,289940.0
516675.0,235595.0
516675.0,301183.0
516722.0,134010.0
516722.0,296599.0
516722.0,94843.0
516722.0,417187.0
516723.0,225927.0
516723.0,273381.0
516723.0,149182.0
516723.0,284295.0
516726.0,64155.0
516726.0,292932.0
516726.0,508624.0
516726.0,334195.0
516740.0,507204.0
516740.0,329970.0
516740.0,530613.0
516740.0,422134.0
516741.0,201801.0
516748.0,86362.0
516748.0,87456.0
516748.0,194613.0
516748.0,332723.0
516748.0,62666.0
516754.0,189010.0
516754.0,354726.0
516754.0,487757.0
516762.0,502147.0
516762.0,280767.0
516762.0,462344.0
516769.0,390279.0
516769.0,285534.0
516769.0,525411.0
516769.0,377050.0
516769.0,31137.0
516771.0,63726.0
516771.0,33983.0
516775.0,335490.0
516780.0,353209.0
516780.0,55407.0
516782.0,266485.0
516782.0,267689.0
516782.0,470052.0
516782.0,456898.0
516786.0,387316.0
516786.0,400424.0
516795.0,515530.0
516798.0,11409.0
516798.0,501562.0
516798.0,122826.0
516807.0,47525.0
516807.0,271563.0
516807.0,493066.0
516807.0,540142.0
516817.0,160129.0
516817.0,441901.0
516817.0,527598.0
516817.0,38200.0
516817.0,531957.0
516820.0,243560.0
516820.0,523718.0
516820.0,10806.0
516831.0,33895.0
516831.0,334061.0
516831.0,83623.0
516841.0,74775.0
516842.0,30152.0
516844.0,30994.0
516844.0,67451.0
516844.0,270494.0
516844.0,326607.0
516844.0,188765.0
516846.0,363105.0
516846.0,281772.0
516846.0,443372.0
516847.0,40260.0
516854.0,212592.0
516854.0,49385.0
516856.0,439006.0
516856.0,410955.0
516858.0,311934.0
516858.0,261224.0
516860.0,538756.0
516860.0,275628.0
516860.0,80988.0
516860.0,292984.0
516868.0,423969.0
516871.0,488218.0
516871.0,224735.0
516878.0,294256.0
516881.0,193535.0
516881.0,532119.0
516881.0,167559.0
516881.0,524361.0
516884.0,503347.0
516884.0,407458.0
516884.0,276028.0
516884.0,199354.0
516884.0,361997.0
516887.0,405502.0
516887.0,243763.0
516887.0,458090.0
516887.0,487923.0
516887.0,408687.0
516902.0,196290.0
516902.0,267260.0
516902.0,195159.0
516905.0,36353.0
516906.0,397842.0
516906.0,246755.0
516910.0,322278.0
516910.0,488350.0
516912.0,53173.0
516923.0,104330.0
516923.0,140443.0
516923.0,25490.0
516928.0,440222.0
516928.0,147427.0
516928.0,256312.0
516928.0,226840.0
516943.0,94069.0
516943.0,198357.0
516943.0,162990.0
516944.0,81305.0
516944.0,506333.0
516944.0,93155.0
516944.0,448217.0
516944.0,43591.0
516947.0,1820.0
516947.0,537745.0
516947.0,508483.0
516947.0,477808.0
516955.0,460219.0
516955.0,70663.0
516955.0,346132.0
516955.0,497831.0
516957.0,400333.0
516957.0,169478.0
516957.0,436250.0
516957.0,42988.0
516957.0,162501.0
516961.0,99342.0
516964.0,235054.0
516964.0,35596.0
516964.0,300318.0
516964.0,42745.0
516964.0,513714.0
516974.0,226707.0
516974.0,365718.0
516977.0,318511.0
516977.0,8833.0
516977.0,443841.0
516981.0,277443.0
516998.0,153155.0
516998.0,199817.0
516999.0,220280.0
516999.0,96240.0
516999.0,384686.0
516999.0,371094.0
517000.0,133353.0
517010.0,154406.0
517010.0,147895.0
517011.0,176213.0
517011.0,449089.0
517014.0,204360.0
517016.0,482953.0
517016.0,387695.0
517020.0,1249.0
517020.0,459816.0
517020.0,464399.0
517020.0,254774.0
517028.0,257376.0
517028.0,54379.0
517028.0,142855.0
517042.0,59545.0
517042.0,541914.0
517042.0,346741.0
517053.0,417345.0
517053.0,516281.0
517053.0,249618.0
517053.0,193813.0
517053.0,194827.0
517088.0,209952.0
517088.0,294929.0
517089.0,231876.0
517089.0,7127.0
517089.0,90833.0
517089.0,316059.0
517089.0,134416.0
517091.0,528097.0
517091.0,162645.0
517099.0,162171.0
517099.0,56948.0
517099.0,529850.0
517104.0,216054.0
517104.0,8381.0
517110.0,489643.0
517110.0,327259.0
517110.0,271910.0
517123.0,291864.0
517123.0,50759.0
517128.0,342708.0
517128.0,484377.0
517133.0,358758.0
517133.0,185126.0
517136.0,213301.0
517136.0,406413.0
517142.0,160460.0
517142.0,276166.0
517142.0,374555.0
517154.0,371888.0
517154.0,259463.0
517159.0,317402.0
517159.0,115604.0
517159.0,283020.0
517161.0,516817.0
517161.0,38200.0
517161.0,441901.0
517161.0,160129.0
517161.0,527598.0
517164.0,410557.0
517172.0,119215.0
517172.0,11312.0
517172.0,517456.0
517178.0,422477.0
517178.0,301826.0
517178.0,46117.0
517178.0,197742.0
517189.0,388905.0
517189.0,138369.0
517189.0,511273.0
517189.0,458709.0
517189.0,104483.0
517195.0,74547.0
517195.0,425735.0
517204.0,146644.0
517206.0,474877.0
517206.0,263982.0
517221.0,19777.0
517221.0,252064.0
517221.0,222919.0
517221.0,94526.0
517228.0,521435.0
517241.0,60512.0
517241.0,426037.0
517243.0,137347.0
517246.0,432118.0
517246.0,345199.0
517246.0,241249.0
517249.0,115031.0
517249.0,136571.0
517249.0,105397.0
517249.0,271447.0
517250.0,81981.0
517250.0,167299.0
517250.0,409367.0
517260.0,25979.0
517260.0,311446.0
517260.0,249339.0
517261.0,368904.0
517261.0,323423.0
517261.0,65531.0
517262.0,317921.0
517262.0,368859.0
517262.0,326607.0
517263.0,328688.0
517263.0,522254.0
517276.0,204534.0
517291.0,287062.0
517291.0,443740.0
517291.0,365870.0
517291.0,444762.0
517302.0,408555.0
517303.0,59022.0
517303.0,527747.0
517303.0,489185.0
517307.0,248268.0
517307.0,397395.0
517307.0,26452.0
517314.0,18071.0
517314.0,268404.0
517314.0,219238.0
517328.0,434783.0
517328.0,332723.0
517328.0,62666.0
517328.0,410731.0
517328.0,386980.0
517334.0,164538.0
517334.0,488687.0
517334.0,241717.0
517349.0,23152.0
517349.0,359553.0
517349.0,21941.0
517349.0,535811.0
517349.0,168948.0
517356.0,369657.0
517356.0,160027.0
517356.0,143557.0
517356.0,436641.0
517356.0,293408.0
517360.0,385374.0
517360.0,159196.0
517360.0,499547.0
517360.0,423597.0
517369.0,78814.0
517372.0,416895.0
517372.0,533797.0
517372.0,256888.0
517372.0,240484.0
517372.0,65322.0
517387.0,459694.0
517387.0,429694.0
517391.0,128126.0
517391.0,371094.0
517391.0,473742.0
517392.0,183304.0
517392.0,54090.0
517392.0,62433.0
517392.0,76426.0
517392.0,187031.0
517419.0,225524.0
517419.0,518431.0
517419.0,390380.0
517419.0,214824.0
517428.0,39347.0
517428.0,381855.0
517430.0,490190.0
517430.0,131383.0
517434.0,74746.0
517436.0,440814.0
517441.0,55624.0
517441.0,519816.0
517441.0,209376.0
517450.0,330177.0
517450.0,98098.0
517450.0,173273.0
517450.0,442507.0
517456.0,169911.0
517456.0,119215.0
517456.0,11312.0
517456.0,397353.0
517461.0,133454.0
517461.0,472248.0
517463.0,329342.0
517463.0,501635.0
517466.0,467837.0
517469.0,75631.0
517472.0,218150.0
517472.0,463255.0
517472.0,461507.0
517476.0,285246.0
517476.0,541496.0
517476.0,260876.0
517476.0,330397.0
517476.0,111139.0
517480.0,32924.0
517480.0,208750.0
517480.0,485912.0
517480.0,355590.0
517480.0,49170.0
517481.0,260536.0
517481.0,45146.0
517482.0,448308.0
517490.0,189482.0
517490.0,354567.0
517493.0,41122.0
517493.0,100704.0
517495.0,428960.0
517508.0,72587.0
517508.0,400912.0
517508.0,470989.0
517541.0,497849.0
517541.0,461249.0
517541.0,348110.0
517541.0,130455.0
517546.0,46403.0
517546.0,265664.0
517552.0,286981.0
517552.0,358605.0
517562.0,309119.0
517562.0,79478.0
517564.0,103611.0
517564.0,2807.0
517579.0,133789.0
517579.0,294627.0
517579.0,340601.0
517579.0,181837.0
517579.0,72520.0
517581.0,23001.0
517581.0,235968.0
517581.0,49967.0
517587.0,439729.0
517587.0,272405.0
517587.0,26915.0
517587.0,349363.0
517587.0,50011.0
517598.0,203891.0
517598.0,328745.0
517601.0,66644.0
517601.0,270045.0
517601.0,175344.0
517601.0,258192.0
517601.0,124713.0
517602.0,267803.0
517602.0,465393.0
517602.0,357847.0
517602.0,130580.0
517602.0,20353.0
517605.0,112884.0
517609.0,526116.0
517616.0,227932.0
517616.0,378093.0
517616.0,256943.0
517616.0,274448.0
517616.0,351987.0
517618.0,179328.0
517618.0,123596.0
517618.0,148112.0
517622.0,436424.0
517622.0,343820.0
517622.0,507920.0
517629.0,227625.0
517629.0,214860.0
517629.0,97386.0
517633.0,500588.0
517633.0,343237.0
517644.0,323071.0
517644.0,110167.0
517644.0,37024.0
517644.0,393.0
517644.0,345489.0
517660.0,222682.0
517660.0,85137.0
517669.0,437408.0
517669.0,516957.0
517669.0,169478.0
517669.0,42988.0
517669.0,68906.0
517680.0,489622.0
517680.0,219633.0
517680.0,455390.0
517680.0,319147.0
517685.0,275554.0
517685.0,241373.0
517687.0,525013.0
517687.0,291594.0
517687.0,130419.0
517688.0,387415.0
517688.0,41396.0
517688.0,124226.0
517701.0,286396.0
517701.0,519798.0
517701.0,443528.0
517701.0,277942.0
517704.0,101770.0
517704.0,222630.0
517708.0,247390.0
517708.0,126302.0
517708.0,23307.0
517708.0,50940.0
517711.0,217547.0
517711.0,69210.0
517727.0,364369.0
517727.0,194385.0
517727.0,321305.0
517742.0,433920.0
517742.0,62802.0
517742.0,224008.0
517758.0,453767.0
517758.0,436525.0
517758.0,476966.0
517758.0,315491.0
517764.0,12567.0
517764.0,179054.0
517767.0,400605.0
517767.0,201879.0
517767.0,368179.0
517771.0,50543.0
517771.0,196175.0
517771.0,491016.0
517771.0,439080.0
517789.0,460287.0
517789.0,490535.0
517789.0,95711.0
517789.0,468475.0
517789.0,503338.0
517794.0,418381.0
517798.0,70694.0
517802.0,396432.0
517802.0,20386.0
517807.0,260618.0
517807.0,501794.0
517807.0,303348.0
517808.0,146542.0
517808.0,476971.0
517808.0,197696.0
517808.0,423241.0
517810.0,339614.0
517810.0,54895.0
517810.0,130081.0
517810.0,125834.0
517811.0,124026.0
517811.0,74356.0
517812.0,502267.0
517812.0,231778.0
517814.0,490113.0
517814.0,454235.0
517814.0,211802.0
517839.0,293669.0
517842.0,85765.0
517842.0,190285.0
517842.0,538400.0
517842.0,240402.0
517866.0,149112.0
517867.0,425003.0
517867.0,134981.0
517867.0,229882.0
517870.0,162241.0
517871.0,475189.0
517871.0,468012.0
517871.0,366885.0
517874.0,512465.0
517874.0,512561.0
517874.0,502444.0
517874.0,216301.0
517874.0,245286.0
517875.0,497000.0
517875.0,466283.0
517875.0,373528.0
517883.0,174609.0
517883.0,495485.0
517883.0,94744.0
517885.0,111312.0
517885.0,185837.0
517907.0,511442.0
517908.0,291064.0
517908.0,206319.0
517908.0,74484.0
517922.0,217100.0
517922.0,162749.0
517922.0,454925.0
517927.0,242970.0
517936.0,538329.0
517936.0,322391.0
517936.0,46914.0
517936.0,255006.0
517943.0,108051.0
517943.0,309256.0
517944.0,106613.0
517944.0,4976.0
517944.0,445951.0
517946.0,488882.0
517946.0,274673.0
517946.0,390112.0
517946.0,32151.0
517948.0,288563.0
